id,path_id,level_id,component_added
2cbc5367465c2d60dfa7d91b365bb34d3de3b0dac4c9b65da7a88a000200000001,27,116,m.tree_add.1.pre.bool.12.17
2cbc5367465c2d60dfb7d91b365bb34d3de3b0dac4c9b65da7a88a000200000001,27,117,m.tree_max_helper.1.pre.pred_inst.42.52
6cbc5367465c2d60dfb7d91b365bb34d3de3b0dac4c9b65da7a88a000200000001,27,118,m.create_tree.1.pre.bool.0.0
6cbc5367465c2d60dfb7d91b365bb34d3de3b0dbc4c9b65da7a88a000200000001,27,119,m.tree_remove_lemma_left2.4.unfold.pred_inst.99.117
6cbc5367465c2d60dfb7d91b365bb34d3de3b0dbc4c9b65da7a88a020200000001,27,120,m.tree_contains.2.post.imp.21.-1
6cbc5367465c2d60dfb7d91b36dbb34d3de3b0dbc4c9b65da7a88a020200000001,27,121,m.tree_min_helper.2.post.bool.60.74
6cbc5367465c2d60dfb7d91b36dbb34d3de3b0dbc4c9b65da7a8ca020200000001,27,122,m.create_tree.1.pre.imp.0.-1
6cbc5367465c2d60dfb7d91b36dbb34d3de3b0dbc4c9b65de7a8ca020200000001,27,123,p.bst.6.pred.acc.117.144
6cbc5b67465c2d60dfb7d91b36dbb34d3de3b0dbc4c9b65de7a8ca020200000001,27,124,m.main.5.inv.bool.10.13
6cbc5b67465c2d60dfb7d91b36dbb34d3de3b0dbc4c9b65de7e8ca020200000001,27,125,p.bstRemove.6.pred.bool.118.151
6cbc5b67465c2d60dfb7d91b36dbb34d7de3b0dbc4c9b65de7e8ca020200000001,27,126,m.tree_remove_helper.2.post.pred_inst.77.93
6cbc5b67465c2d60dfb7d91b36fbb34d7de3b0dbc4c9b65de7e8ca020200000001,27,127,m.tree_min_helper.4.unfold.pred_inst.61.76
6cbc5b67465c2d60dfb7d93b36fbb34d7de3b0dbc4c9b65de7e8ca020200000001,27,128,m.tree_max_lemma.2.post.pred_inst.52.64
6cbc5b67465c2d70dfb7d93b36fbb34d7de3b0dbc4c9b65de7e8ca020200000001,27,129,m.tree_main_lemma.3.fold.pred_inst.33.41
6cbd5b67465c2d70dfb7d93b36fbb34d7de3b0dbc4c9b65de7e8ca020200000001,27,130,m.main.1.pre.bool.8.10
6cbd5b67465c2d70dfb7d93b36fbb34d7de3b1dbc4c9b65de7e8ca020200000001,27,131,m.tree_remove_lemma_left.3.fold.pred_inst.94.111
6cbd5b67465c2d70dfb7d93b36fbb34d7de3b5dbc4c9b65de7e8ca020200000001,27,132,m.tree_remove_lemma_left.2.post.pred_inst.92.109
6cbd5b67465c2d70dfb7d93b36fbb34d7de3b5dbc4d9b65de7e8ca020200000001,27,133,m.tree_remove_lemma_min.1.pre.bool.107.126
6cbd5b67465c2d70dfb7d93b36fbb34d7de3b5dbc4d9b65de7e8ca022200000001,27,134,m.tree_main_lemma.2.post.imp.31.-1
6cbd5b67465c2d70dfb7d93b36fbb34d7de3b5dbc4d9b75de7e8ca022200000001,27,135,m.tree_remove_lemma_right.3.fold.pred_inst.114.135
6cbd5b67465c2d70dfb7d93b36fbb34d7de3b5dbc4d9b75de7e8ca222200000001,27,136,m.tree_add.2.post.imp.13.-1
6cbd5b67465c2d70dfb7d93b36fbb34d7de3b5dbc4d9b75de7e8ca222200000081,27,137,m.tree_remove_lemma_min.1.pre.imp.107.-1
6cbd5b67465c2d70dfb7d93b36fbb34d7de3b5dbc4d9b75fe7e8ca222200000081,27,138,p.bst.6.pred.bool.117.141
6cbd5b67465c3d70dfb7d93b36fbb34d7de3b5dbc4d9b75fe7e8ca222200000081,27,139,m.tree_contains_helper.3.fold.pred_inst.27.35
6cbd5b67465c3d70dfb7d93b36fbb34d7debb5dbc4d9b75fe7e8ca222200000081,27,140,m.tree_remove_lemma.1.pre.pred_inst.87.103
6cbd5b67465c3d70dfb7d93b36ffb34d7debb5dbc4d9b75fe7e8ca222200000081,27,141,m.tree_min_helper.4.unfold.pred_inst.64.79
6cbd5b67665c3d70dfb7d93b36ffb34d7debb5dbc4d9b75fe7e8ca222200000081,27,142,m.tree_add_helper.1.pre.bool.16.23
6cbd5b67665c3d71dfb7d93b36ffb34d7debb5dbc4d9b75fe7e8ca222200000081,27,143,m.tree_main_lemma_bst.2.post.pred_inst.35.43
6cbd5b67665c3d71dfb7d93b36ffb34d7febb5dbc4d9b75fe7e8ca222200000081,27,144,m.tree_remove_helper.3.fold.pred_inst.82.98
6cbd5b67665c3d71dfb7d93b36ffb34d7febb5dbc4d9b75fe7e8cb222200000081,27,145,m.main.5.inv.imp.10.-1
6cbd5b67675c3d71dfb7d93b36ffb34d7febb5dbc4d9b75fe7e8cb222200000081,27,146,m.tree_add_helper.3.fold.pred_inst.19.27
6cbd5b67675c3d71dfb7d93b36ffb34d7febb5dbc4d9b75fe7e8cb222200400081,27,147,m.tree_min_lemma.1.pre.imp.68.-1
6cbd5b67675c3d71dfb7d93b36ffb34d7febb5dbc5d9b75fe7e8cb222200400081,27,148,m.tree_remove_lemma_max.2.post.pred_inst.104.123
6cbd5b67675c3d71dfb7d93b36ffb34d7febb5dbc5d9b75fe7e8cf222200400081,27,149,m.main.1.pre.imp.8.-1
6cbd5b77675c3d71dfb7d93b36ffb34d7febb5dbc5d9b75fe7e8cf222200400081,27,150,m.tree_add.1.pre.pred_inst.12.18
6cbd5b77675c3d71dfb7d93b36ffb34d7febb5dbc5d9b75fe7e8cf222202400081,27,151,m.tree_min_helper.1.pre.imp.59.-1
6cbd5b77675c3d71dfb7d93b36ffb34d7febb5dbc5d9b75fe7e8cfa22202400081,27,152,m.main.5.inv.imp.11.-1
6cbd5b77675c3d71dfb7d9bb36ffb34d7febb5dbc5d9b75fe7e8cfa22202400081,27,153,m.tree_max_lemma.1.pre.pred_inst.51.63
6cbd5b77675c3d71dfb7d9bb36ffb34d7febb5dbc5d9b75fe7e8cfaa2202400081,27,154,m.tree_add_helper.2.post.imp.17.-1
6cbd5b77675c3d71dfb7d9bb36ffb34d7febb5dbc5d9b75fe7e8cfaa2202400181,27,155,m.tree_remove_lemma_max.2.post.imp.104.-1
6cbd5b77675c3d71dfb7d9bb36ffb34d7febb5dbe5d9b75fe7e8cfaa2202400181,27,156,m.tree_remove_lemma_left2.3.fold.pred_inst.102.120
6cbd5b77675c3d71dfb7d9bb36ffb34d7febb5dbe5d9b75fe7e8cfaa2202408181,27,157,m.tree_remove_lemma.1.pre.imp.87.-1
6cbd5b77675c3d71dfb7d9bb36ffb34d7febb5dbe5d9b75fefe8cfaa2202408181,27,158,p.bstRemove.6.pred.bool.118.146
6cbd5b77675c3d71dfb7d9bb36ffb34d7febb5dbe5d9b75fefe8cfaa2602408181,27,159,m.tree_max.1.pre.imp.38.-1
6cbd5b77675c3d71dfb7d9bb36ffb34d7febb5dbe5d9b75fefe8cfaa2602448181,27,160,m.tree_remove_helper.1.pre.imp.76.-1
6cbd5b77675c3d71dfb7ddbb36ffb34d7febb5dbe5d9b75fefe8cfaa2602448181,27,161,m.tree_max_helper.3.fold.pred_inst.50.61
6cbd5b77675c3d71dfb7ddbb36ffb34d7febb5dbe5d9b75fefe8cfae2602448181,27,162,m.tree_contains.1.pre.imp.20.-1
6cbd5b77675c3d71dfb7ddbb36ffb34d7febb5dbe5d9b75feff8cfae2602448181,27,163,p.bstRemove.6.pred.acc.118.153
6cbd5b77675c3d71dfb7ddbb36ffb34d7febb5dbe5d9b75feff8cfae260244c181,27,164,m.tree_remove_lemma.2.post.imp.88.-1
6cbd5b77675c3d71dfb7ddbb36ffb34d7febb5dbe5d9b75feff8efae260244c181,27,165,m.create_tree.2.post.imp.1.-1
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb5dbe5d9b75feff8efae260244c181,27,166,m.tree_remove.2.post.pred_inst.73.89
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb5dbe5d9b75feff8efae260344c181,27,167,m.tree_min_helper.2.post.imp.60.-1
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb5dbe5d9b75feff8efae260344c189,27,168,p.bst.6.pred.imp.117.-1
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb5dbe5d9b75feff8efae260344c18d,27,169,p.bstRemove.6.pred.imp.118.-1
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb7dbe5d9b75feff8efae260344c18d,27,170,m.tree_remove_lemma_left.4.unfold.pred_inst.93.110
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb7dbe5d9b75feff8efae261344c18d,27,171,m.tree_max_lemma.2.post.imp.52.-1
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb7dbe5d9b75feffaefae261344c18d,27,172,p.tree.6.pred.pred_inst.119.155
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb7dbe5d9b75feffaefae261344e18d,27,173,m.tree_remove_lemma_left.1.pre.imp.91.-1
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb7dbe5d9b75feffaefae261b44e18d,27,174,m.tree_min.1.pre.imp.55.-1
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb7dbe5d9b75feffaefae261b44e18f,27,175,p.tree.6.pred.imp.119.-1
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb7dbe5d9b75feffaefae263b44e18f,27,176,m.tree_max_lemma.1.pre.imp.51.-1
6cbd5b77675c3d71dfb7ddbb36ffb35d7febb7dbedd9b75feffaefae263b44e18f,27,177,m.tree_remove_lemma_max.1.pre.bool.103.121
6cbd5b77675c3d71dfb7fdbb36ffb35d7febb7dbedd9b75feffaefae263b44e18f,27,178,m.tree_max_helper.4.unfold.pred_inst.47.58
6cbd5b77675c3d71dfb7fdbb36ffb35d7febb7dbedd9b75feffaefae263b44f18f,27,179,m.tree_remove_lemma_left.2.post.imp.92.-1
6cbd5b77675c3d71dfb7fdbb36ffb35d7febb7dbedd9b75feffaefae263b44f38f,27,180,m.tree_remove_lemma_max.1.pre.imp.103.-1
6cbd5b77675c3d71dfb7fdbb36ffb35d7febb7dbeddbb75feffaefae263b44f38f,27,181,m.tree_remove_lemma_min.2.post.pred_inst.108.128
6cbd5b77675c3d71dfb7fdbb36ffb35d7febb7dbeddbb75feffaefae263b44f78f,27,182,m.tree_remove_lemma_left2.2.post.imp.98.-1
6cbd5b77675c7d71dfb7fdbb36ffb35d7febb7dbeddbb75feffaefae263b44f78f,27,183,m.tree_contains_helper.2.post.pred_inst.25.33
6cbd5b77675c7d71dfb7fdbb36ffb35d7febb7dbeddbb75feffaefae26bb44f78f,27,184,m.tree_max_helper.2.post.imp.43.-1
6cbd5b77775c7d71dfb7fdbb36ffb35d7febb7dbeddbb75feffaefae26bb44f78f,27,185,m.tree_add_helper.1.pre.pred_inst.16.24
6dbd5b77775c7d71dfb7fdbb36ffb35d7febb7dbeddbb75feffaefae26bb44f78f,27,186,m.create_tree_helper.1.pre.bool.3.4
6dbd5b77775c7d71dfb7fdbb36ffb35d7febb7dbeddbb75feffaefae26bb46f78f,27,187,m.tree_remove_helper.2.post.imp.77.-1
6dbd5b77775c7d71dfb7fdbb36ffb35d7febb7dbeddbb75feffaefee26bb46f78f,27,188,m.tree_add.1.pre.imp.12.-1
6dbd5b77775c7d71dfb7fdbb36ffb35d7febb7dbeddbb75feffaefee66bb46f78f,27,189,m.tree_main_lemma.1.pre.imp.30.-1
6dbd5b77775c7d71dfb7fdbb76ffb35d7febb7dbeddbb75feffaefee66bb46f78f,27,190,m.tree_min.2.post.pred_inst.56.69
6dbd5b77775c7d71dfb7fdbb76ffb35d7febb7dbeddbb75feffaefee66bb46ff8f,27,191,m.tree_remove_lemma_left2.1.pre.imp.97.-1
6dbd5b77775d7d71dfb7fdbb76ffb35d7febb7dbeddbb75feffaefee66bb46ff8f,27,192,m.tree_contains_helper.1.pre.pred_inst.24.32
6dbd5b77775d7d71dfb7fdbb76ffb35d7febb7dbeddbb75feffaefee66bf46ff8f,27,193,m.tree_min.2.post.imp.56.-1
6dbd5b77775d7d71dfb7fdbb76ffb35d7febb7dbeddbb75feffaefef66bf46ff8f,27,194,m.tree_contains_helper.1.pre.imp.24.-1
6dbd5b77775d7d71dfb7fdbb76ffb35d7febb7dbeddbb75feffaefef66bf4eff8f,27,195,m.tree_remove.2.post.imp.73.-1
6dbd5b77775d7d71dfb7fdbb76ffb35d7febb7dbeddbb75feffaffef66bf4eff8f,27,196,m.create_tree_helper.1.pre.imp.3.-1
6dbd5b77775d7d71dfb7fdbb76ffb35d7febb7dbeddbb75feffaffff66bf4eff8f,27,197,m.tree_add_helper.1.pre.imp.16.-1
6dbd5b77775d7d75dfb7fdbb76ffb35d7febb7dbeddbb75feffaffff66bf4eff8f,27,198,m.tree_main_lemma_bst.1.pre.pred_inst.34.42
6dbd5b77775d7d75dfb7fdbb76ffb35d7febb7dbeddbb75feffaffff76bf4eff8f,27,199,m.tree_main_lemma_bst.1.pre.imp.34.-1
6dbd5b77775d7d75dfb7fdbb76ffb35d7febb7dbeddbb75feffaffff76bf4effcf,27,200,m.tree_remove_lemma_min.2.post.imp.108.-1
6dbd5b77775d7d75dfb7fdbb76ffb35d7febb7dbeddbb7dfeffaffff76bf4effcf,27,201,m.tree_remove_lemma_right.3.fold.pred_inst.115.136
6dbd5b77775d7d75dfb7fdbb76ffb35d7febb7dbeddbb7dfeffaffff77bf4effcf,27,202,m.tree_max_helper.1.pre.imp.42.-1
6dbd5b77775d7d75dfb7fdbb76ffb35d7febb7dbeddbb7dfeffafffff7bf4effcf,27,203,m.tree_contains_helper.2.post.imp.25.-1
6dbd5b77775d7d75dfb7fdbb76ffb35d7febb7dbeddbb7dfeffaffffffbf4effcf,27,204,m.tree_main_lemma_bst.2.post.imp.35.-1
6dbd5b77775d7d75dfb7fdbb76ffb35d7febb7dbeddbb7dfeffaffffffbf4effdf,27,205,m.tree_remove_lemma_right.2.post.imp.112.-1
6dbd5b77775d7d75dfb7fdbb76ffb35d7febb7dbeddbb7dfeffaffffffbf5effdf,27,206,m.tree_remove.1.pre.imp.72.-1
6dbd5b77775d7d75dfb7fdbb76ffb35d7febb7dbeddbb7dfeffaffffffbf5effff,27,207,m.tree_remove_lemma_right.1.pre.imp.111.-1
6dbd5b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf5effff,27,208,m.tree_min_lemma.2.post.pred_inst.69.85
6dbd5b77775d7d75dfb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,27,209,m.tree_min_lemma.2.post.imp.69.-1
0,28,0,NA
400000000000000000000000000000000000,28,1,m.tree_remove.1.pre.pred_inst.72.88
4000000000000000400000000000000000000000000000000000,28,2,m.tree_main_lemma.2.post.pred_inst.31.39
4000000000000000404000000000000000000000000000000000,28,3,m.tree_remove_helper.2.post.pred_inst.77.93
1000004000000000000000404000000000000000000000000000000000,28,4,m.tree_add_helper.1.pre.pred_inst.16.24
1000004000000000000000404000000000002000000000000000000000,28,5,m.tree_remove_lemma_right.1.pre.bool.111.131
1000004000000000000000404000000000002080000000000000000000,28,6,m.tree_remove_lemma_right.3.fold.pred_inst.115.136
1000004080000000000000404000000000002080000000000000000000,28,7,m.tree_main_lemma_bst.4.unfold.pred_inst.36.44
1000004082000000000000404000000000002080000000000000000000,28,8,m.tree_max.2.post.pred_inst.39.48
1000004082000000000000404000000008002080000000000000000000,28,9,m.tree_remove_lemma_max.1.pre.bool.103.121
1000004082000000000000404000000008022080000000000000000000,28,10,m.tree_remove_lemma_min.2.post.pred_inst.108.128
2001000004082000000000000404000000008022080000000000000000000,28,11,m.main.5.inv.bool.11.14
2001000004082000000000000404000000008422080000000000000000000,28,12,m.tree_remove_lemma_max.3.fold.pred_inst.106.125
10002001000004082000000000000404000000008422080000000000000000000,28,13,m.create_tree_helper.1.pre.bool.3.4
10802001000004082000000000000404000000008422080000000000000000000,28,14,m.create_tree_helper.3.fold.pred_inst.6.8
10802001000004082000000000000404000000208422080000000000000000000,28,15,m.tree_remove_lemma_left2.2.post.pred_inst.98.116
10802001000004082000000000000404000000208522080000000000000000000,28,16,m.tree_remove_lemma_min.1.pre.bool.107.126
10802001000004082000000000000404008000208522080000000000000000000,28,17,m.tree_remove_lemma.1.pre.pred_inst.87.103
10802001000005082000000000000404008000208522080000000000000000000,28,18,m.tree_main_lemma.3.fold.pred_inst.33.41
108020010000050c2000000000000404008000208522080000000000000000000,28,19,m.tree_main_lemma_bst.3.fold.pred_inst.37.45
108020010000050c2000000000000404008000208522081000000000000000000,28,20,p.bst.6.pred.bool.117.142
108020010000050c2000000000000404008000209522081000000000000000000,28,21,m.tree_remove_lemma_max.2.post.pred_inst.104.123
108020010000050c2000000000000404009000209522081000000000000000000,28,22,m.tree_remove_lemma.4.unfold.pred_inst.89.105
108020010000050c2000010000000404009000209522081000000000000000000,28,23,m.tree_max_lemma.4.unfold.pred_inst.53.65
108020010000050c2000010000000404049000209522081000000000000000000,28,24,m.tree_remove_helper.3.fold.pred_inst.85.101
108020010000150c2000010000000404049000209522081000000000000000000,28,25,m.tree_main_lemma.1.pre.pred_inst.30.38
108020010000150c2000010000000404049000209522081002000000000000000,28,26,p.bstRemove.6.pred.acc.118.152
108020010000150c2200010000000404049000209522081002000000000000000,28,27,m.tree_max_helper.1.pre.bool.42.51
108020010000150c2200010000000404049000209522081003000000000000000,28,28,p.bstRemove.6.pred.acc.118.153
108020010000150c2200010000000404049020209522081003000000000000000,28,29,m.tree_remove_lemma_left.4.unfold.pred_inst.93.110
108022010000150c2200010000000404049020209522081003000000000000000,28,30,m.tree_add.1.pre.bool.12.17
108022010000150c2202010000000404049020209522081003000000000000000,28,31,m.tree_max_helper.4.unfold.pred_inst.47.58
108022010000150c22020100000004040490202095220c1003000000000000000,28,32,m.tree_remove_lemma_right.3.fold.pred_inst.116.137
108022010000150c22020100000004040490202095220c3003000000000000000,28,33,p.bst.6.pred.bool.117.141
108022010000150c22020100000004040490202095220c3203000000000000000,28,34,p.bst.6.pred.acc.117.145
108022010002150c22020100000004040490202095220c3203000000000000000,28,35,m.tree_contains_helper.4.unfold.pred_inst.26.34
108022010042150c22020100000004040490202095220c3203000000000000000,28,36,m.tree_contains.3.fold.pred_inst.23.31
108022010042150c22020100000004040490202895220c3203000000000000000,28,37,m.tree_remove_lemma_left2.3.fold.pred_inst.100.118
108022010042150c22020100008004040490202895220c3203000000000000000,28,38,m.tree_min_helper.3.fold.pred_inst.63.78
108022010042150c22021100008004040490202895220c3203000000000000000,28,39,m.tree_max_lemma.1.pre.bool.51.62
108022010042150c22021100008004044490202895220c3203000000000000000,28,40,m.tree_remove_helper.3.fold.pred_inst.81.97
188022010042150c22021100008004044490202895220c3203000000000000000,28,41,m.create_tree_helper.1.pre.bool.3.5
188422010042150c22021100008004044490202895220c3203000000000000000,28,42,m.main.2.post.bool.9.11
188422010042150c22021100008004054490202895220c3203000000000000000,28,43,m.tree_remove_helper.4.unfold.pred_inst.79.95
188422010042150c22021100008004054490202895220c3243000000000000000,28,44,p.bstRemove.6.pred.pred_inst.118.147
188422010042150c22021100018004054490202895220c3243000000000000000,28,45,m.tree_min_helper.3.fold.pred_inst.62.77
188422030042150c22021100018004054490202895220c3243000000000000000,28,46,m.tree_add_helper.1.pre.bool.16.23
188522030042150c22021100018004054490202895220c3243000000000000000,28,47,m.main.5.inv.bool.10.12
188522030042150c22021100018004054490202895220c32c3000000000000000,28,48,p.bstRemove.6.pred.bool.118.146
188522030042150c220211000180040544902028952a0c32c3000000000000000,28,49,m.tree_remove_lemma_min.3.fold.pred_inst.110.130
2188522030042150c220211000180040544902028952a0c32c3000000000000000,28,50,m.create_tree.1.pre.bool.0.1
2188522070042150c220211000180040544902028952a0c32c3000000000000000,28,51,m.tree_add_helper.1.pre.bool.16.22
2188522070042150c2202110001c0040544902028952a0c32c3000000000000000,28,52,m.tree_min_helper.4.unfold.pred_inst.64.79
21885a2070042150c2202110001c0040544902028952a0c32c3000000000000000,28,53,m.main.5.inv.bool.10.13
21885a2070042150ca202110001c0040544902028952a0c32c3000000000000000,28,54,m.tree_max.1.pre.pred_inst.38.47
21885a2070042150ca212110001c0040544902028952a0c32c3000000000000000,28,55,m.tree_max_helper.4.unfold.pred_inst.44.55
21885a2070042150ca212110001c0040544902828952a0c32c3000000000000000,28,56,m.tree_remove_lemma_left.3.fold.pred_inst.95.112
21885a2070046150ca212110001c0040544902828952a0c32c3000000000000000,28,57,m.tree_contains_helper.2.post.pred_inst.25.33
21885a2070046150ca212110001c0040544902828952a0cb2c3000000000000000,28,58,p.bst.6.pred.pred_inst.117.139
21885a2070046150ca212110001c004054490282895aa0cb2c3000000000000000,28,59,m.tree_remove_lemma_min.1.pre.pred_inst.107.127
21885a2074046150ca212110001c004054490282895aa0cb2c3000000000000000,28,60,m.tree_add_helper.2.post.pred_inst.17.25
21885a2074046150ca212110001c004054492282895aa0cb2c3000000000000000,28,61,m.tree_remove_lemma_left.1.pre.bool.91.107
21885a2074046150ca232110001c004054492282895aa0cb2c3000000000000000,28,62,m.tree_max_helper.2.post.pred_inst.43.54
21885a2074046150ca232110001e004054492282895aa0cb2c3000000000000000,28,63,m.tree_min_helper.0.assert.bool.65.80
21885a2074046150ca232110001e004054692282895aa0cb2c3000000000000000,28,64,m.tree_remove_helper.3.fold.pred_inst.86.102
21885a2074046150ca232110001e004054692282895aa1cb2c3000000000000000,28,65,m.tree_remove_lemma_right.3.fold.pred_inst.114.135
21885a2074046150ca232110001e004056692282895aa1cb2c3000000000000000,28,66,m.tree_remove_helper.3.fold.pred_inst.82.98
21885a2074046150ca232110021e004056692282895aa1cb2c3000000000000000,28,67,m.tree_min_helper.1.pre.pred_inst.59.73
21885a2074046150ca232110021e0040566922828d5aa1cb2c3000000000000000,28,68,m.tree_remove_lemma_max.1.pre.pred_inst.103.122
21885a2074046150ca332110021e0040566922828d5aa1cb2c3000000000000000,28,69,m.tree_max_helper.1.pre.pred_inst.42.52
21885a2074046150ca332110021e0040566922828d5aa1cb6c3000000000000000,28,70,p.bst.6.pred.acc.117.144
21885a2074046150ca332110021e0040576922828d5aa1cb6c3000000000000000,28,71,m.tree_remove_helper.4.unfold.pred_inst.83.99
21885a2074046150ca332110021e0044576922828d5aa1cb6c3000000000000000,28,72,m.tree_remove.3.fold.pred_inst.75.91
21885a2074046150ca332110021e0044576922828d5aa1db6c3000000000000000,28,73,p.bst.6.pred.bool.117.138
21885a2074046150ca332110021e00445769a2828d5aa1db6c3000000000000000,28,74,m.tree_remove_lemma.3.fold.pred_inst.90.106
25885a2074046150ca332110021e00445769a2828d5aa1db6c3000000000000000,28,75,m.create_tree.3.fold.pred_inst.2.3
25885a2074046150ca332110021e00445769a2c28d5aa1db6c3000000000000000,28,76,m.tree_remove_lemma_left.3.fold.pred_inst.96.113
25885a2074046150ca332110061e00445769a2c28d5aa1db6c3000000000000000,28,77,m.tree_min_helper.1.pre.bool.59.72
25885a2074046150ca332110065e00445769a2c28d5aa1db6c3000000000000000,28,78,m.tree_min_helper.2.post.pred_inst.60.75
25885a2074046150ca332110065e00455769a2c28d5aa1db6c3000000000000000,28,79,m.tree_remove_helper.1.pre.pred_inst.76.92
25885a2074046150ca332110065e00455769a2c28d5aa5db6c3000000000000000,28,80,m.tree_remove_lemma_right.2.post.pred_inst.112.133
25885a20740c6150ca332110065e00455769a2c28d5aa5db6c3000000000000000,28,81,m.tree_contains.4.unfold.pred_inst.22.30
25885a20740c6150da332110065e00455769a2c28d5aa5db6c3000000000000000,28,82,m.tree_max.1.pre.bool.38.46
25885a20740c6150da332110065e00455769a2c28d5aa5db6cb000000000000000,28,83,p.bstRemove.6.pred.bool.118.150
25885a20740c6150da332110065e10455769a2c28d5aa5db6cb000000000000000,28,84,m.tree_min_lemma.1.pre.pred_inst.68.84
25885a20740c6150dab32110065e10455769a2c28d5aa5db6cb000000000000000,28,85,m.tree_max.3.fold.pred_inst.41.50
2588da20740c6150dab32110065e10455769a2c28d5aa5db6cb002000000000000,28,86,m.main.2.post.imp.9.-1
2588da20740c6150dab32110265e10455769a2c28d5aa5db6cb002000000000000,28,87,m.tree_min.4.unfold.pred_inst.57.70
2588da20740c6150dab32110265e10455769a2c28d5aa5db6cb202000000000000,28,88,p.tree.6.pred.pred_inst.119.155
2588da20740c6150dab32130265e10455769a2c28d5aa5db6cb202000000000000,28,89,m.tree_max_lemma.2.post.pred_inst.52.64
2588da20740c6170dab32130265e10455769a2c28d5aa5db6cb202000000000000,28,90,m.tree_main_lemma.4.unfold.pred_inst.32.40
2588da20740c6170dab32130265e10455f69a2c28d5aa5db6cb202000000000000,28,91,m.tree_remove_helper.3.fold.pred_inst.80.96
2588da21740c6170dab32130265e10455f69a2c28d5aa5db6cb202000000000000,28,92,m.tree_add.3.fold.pred_inst.15.21
2588da21740c6170dab32130265e10455f69a2c28d5aa5db6db202000000000000,28,93,p.bstRemove.6.pred.bool.118.149
2588da21740c6170dab32130265e30455f69a2c28d5aa5db6db202000000000000,28,94,m.tree_min_lemma.1.pre.bool.68.83
2598da21740c6170dab32130265e30455f69a2c28d5aa5db6db202000000000000,28,95,m.create_tree_helper.3.fold.pred_inst.5.7
2598da21740c6170dab32130265e30455f69a2c28d5aa5db6db202000000000002,28,96,p.tree.6.pred.imp.119.-1
2598da21740c6170dab32130265e304d5f69a2c28d5aa5db6db202000000000002,28,97,m.tree_remove.4.unfold.pred_inst.74.90
2598da21740c6170dab32130265e304d5f69a2c38d5aa5db6db202000000000002,28,98,m.tree_remove_lemma_left2.4.unfold.pred_inst.99.117
2598da21740c6171dab32130265e304d5f69a2c38d5aa5db6db202000000000002,28,99,m.tree_main_lemma_bst.2.post.pred_inst.35.43
2598da21740c6171dab32130265e314d5f69a2c38d5aa5db6db202000000000002,28,100,m.tree_min_lemma.3.fold.pred_inst.71.87
2598da21741c6171dab32130265e314d5f69a2c38d5aa5db6db202000000000002,28,101,m.tree_contains.2.post.pred_inst.21.29
2598da61741c6171dab32130265e314d5f69a2c38d5aa5db6db202000000000002,28,102,m.tree_add.1.pre.bool.12.16
2598da63741c6171dab32130265e314d5f69a2c38d5aa5db6db202000000000002,28,103,m.tree_add.4.unfold.pred_inst.14.20
2598da63741c6171dab32130265e314d5f69a3c38d5aa5db6db202000000000002,28,104,m.tree_remove_lemma_left.3.fold.pred_inst.94.111
2598da63761c6171dab32130265e314d5f69a3c38d5aa5db6db202000000000002,28,105,m.tree_add_helper.4.unfold.pred_inst.18.26
2598da63761c6171dbb32130265e314d5f69a3c38d5aa5db6db202000000000002,28,106,m.tree_max.4.unfold.pred_inst.40.49
2598da63761c6171dbb32138265e314d5f69a3c38d5aa5db6db202000000000002,28,107,m.tree_max_lemma.3.fold.pred_inst.54.66
2598da63761c6171dbb72138265e314d5f69a3c38d5aa5db6db202000000000002,28,108,m.tree_max_helper.2.post.bool.43.53
2598da63761c6171dbb72138665e314d5f69a3c38d5aa5db6db202000000000002,28,109,m.tree_min.2.post.pred_inst.56.69
2598da63761c6171dbb72138665e314d5f6ba3c38d5aa5db6db202000000000002,28,110,m.tree_remove_lemma.2.post.pred_inst.88.104
2598da63761c6171dbb72138665e314d5f6ba3c38d5aa5db6db202000400000002,28,111,m.tree_max.1.pre.imp.38.-1
2598da63761c6171dbb72138665e314d5f6ba3c38d5aa5db6db202000600000002,28,112,m.tree_max.2.post.imp.39.-1
2598da63761c6171dbb72138665e314d5f6ba3c38d5aa5db6db202000600100002,28,113,m.tree_remove.1.pre.imp.72.-1
2598da63761c6171dbb72138665e314d5f6bb3c38d5aa5db6db202000600100002,28,114,m.tree_remove_lemma_left.1.pre.pred_inst.91.108
2d98da63761c6171dbb72138665e314d5f6bb3c38d5aa5db6db202000600100002,28,115,m.create_tree.2.post.pred_inst.1.2
2d98da63761c6171dbb72138665e314d5f6bb3c38d5aa5db6db202000600108002,28,116,m.tree_remove_lemma.1.pre.imp.87.-1
